,d,d_d,theta,d_theta,Goal
43,0.006722233723849057,-0.3433717787265777,0.019343396648764607,0.3164280354976654,0.0
44,-0.00014520192053169012,-0.5384314656257628,0.02567195706069469,0.6077343821525574,0.0
45,-0.010913830250501633,-0.34333714842796326,0.03782664611935616,0.3156737685203552,0.0
46,-0.017780574038624763,-0.1484192460775375,0.04414012283086777,0.027479702606797215,0.0
47,-0.02074895799160004,0.0464036762714386,0.04468971490859985,-0.25868415832519526,0.0
48,-0.01982088573276997,0.24121975898742676,0.03951603174209595,-0.5446729063987732,0.0
49,-0.014996489509940147,0.04587915167212486,0.028622573241591454,-0.24704842269420624,0.0
50,-0.014078906737267973,-0.1493127793073654,0.023681605234742165,0.047183651477098465,0.0
51,-0.01706516183912754,-0.3444344997406006,0.024625277146697044,0.33986130356788635,0.0
52,-0.02395385131239891,-0.5395696163177489,0.03142250329256058,0.6328364014625549,0.0
53,-0.034745246171951294,-0.3445562720298767,0.04407922923564911,0.34259599447250366,0.0
54,-0.04163637012243271,-0.1497301161289215,0.05093115195631981,0.05640902370214462,0.0
55,-0.04463097080588341,0.04499098286032677,0.05205933004617691,-0.22755886614322665,0.0
56,-0.043731153011322015,0.2396963983774185,0.047508154064416885,-0.511162519454956,0.0
57,-0.03893722593784332,0.044247277081012726,0.03728490322828293,-0.21107250452041623,0.0
58,-0.0380522795021534,-0.15106627345085144,0.033063456416130066,0.08586511015892029,0.0
